Function,CPU Time,CPU Time:Effective Time,CPU Time:Spin Time,CPU Time:Overhead Time,Instructions Retired,Microarchitecture Usage(%),Microarchitecture Usage:Microarchitecture Usage(%),Microarchitecture Usage:CPI Rate,Module,Function (Full),Source File,Start Address
boost::archive::detail::basic_iarchive_impl::load_object,0.0,0.0,0.0,0.0,2995000,100.0,100.0,0.0,frankycpp_v1.4.exe,boost::archive::detail::basic_iarchive_impl::load_object,basic_iarchive.cpp,0x140282f31
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x140265b90
boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,boost::archive::detail::common_iarchive<boost::archive::binary_iarchive>::load_override,common_iarchive.hpp,0x140268920
boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,0.0,0.0,0.0,0.0,2995000,,,0.0,frankycpp_v1.4.exe,boost::archive::detail::interface_iarchive<boost::archive::binary_iarchive>::This,interface_iarchive.hpp,0x14026c60e
boost::archive::detail::interface_iarchive<class boost::archive::binary_iarchive>::operator>><unsigned int>,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,frankycpp_v1.4.exe,boost::archive::detail::interface_iarchive<class boost::archive::binary_iarchive>::operator>><unsigned int>(unsigned int &),interface_iarchive.hpp,0x14025ab60
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry>::load_object_data",0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x140266aa0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class Move>::load_object_data",0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class Move>::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14026e080
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x14026a3f0
"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >::load_object_data",0.0,0.0,0.0,0.0,8985000,,,0.0,frankycpp_v1.4.exe,"boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >::load_object_data(class boost::archive::detail::basic_iarchive &,void *,unsigned int)",iserializer.hpp,0x1402647b0
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,2995000,16.7,16.7,1.000000,frankycpp_v1.4.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x140282ef0
boost::archive::object_id_type::operator=,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,boost::archive::object_id_type::operator=,basic_archive.hpp,0x140283067
boost::archive::object_id_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::object_id_type::{ctor},basic_archive.hpp,0x140282fa6
boost::archive::version_type::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::archive::version_type::{ctor},basic_archive.hpp,0x140266c20
"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<BookEntry> >::invoke",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::free_loader<boost::archive::binary_iarchive,boost::serialization::nvp<BookEntry> >::invoke",split_free.hpp,0x140264842
boost::serialization::load,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,frankycpp_v1.4.exe,boost::serialization::load,vector.hpp,0x140269cfa
"boost::serialization::load<class boost::archive::binary_iarchive,class BookEntry>",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class BookEntry>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class BookEntry> &,unsigned int)",nvp.hpp,0x140265b20
"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>",0.0,0.0,0.0,0.0,14975000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class boost::serialization::collection_size_type>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class boost::serialization::collection_size_type> &,unsigned int)",nvp.hpp,0x140262840
"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >",0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class std::vector<class Move,class std::allocator<class Move> > > &,unsigned int)",nvp.hpp,0x1402688b0
"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >",0.0,0.0,0.0,0.0,8985000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > &,unsigned int)",nvp.hpp,0x140268860
"boost::serialization::load<class boost::archive::binary_iarchive,int>",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,int>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<int> &,unsigned int)",nvp.hpp,0x140268900
"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >",0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> >(class boost::archive::binary_iarchive &,class boost::serialization::nvp<struct std::pair<unsigned __int64 const ,class BookEntry> > &,unsigned int)",nvp.hpp,0x140262e80
"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>",0.0,0.0,0.0,0.0,5990000,,,0.500000,frankycpp_v1.4.exe,"boost::serialization::load<class boost::archive::binary_iarchive,unsigned __int64>(class boost::archive::binary_iarchive &,class boost::serialization::nvp<unsigned __int64> &,unsigned int)",nvp.hpp,0x140265b70
boost::serialization::nvp<BookEntry>::{ctor},0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,boost::serialization::nvp<BookEntry>::{ctor},nvp.hpp,0x140264826
boost::serialization::nvp<Move>::{ctor},0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,frankycpp_v1.4.exe,boost::serialization::nvp<Move>::{ctor},nvp.hpp,0x14026c344
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry> >::get_instance",0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class BookEntry> >::get_instance(void)",singleton.hpp,0x140267090
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance",0.0,0.0,0.0,0.0,11980000,100.0,100.0,0.0,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,class std::vector<unsigned __int64,class std::allocator<unsigned __int64> > > >::get_instance(void)",singleton.hpp,0x14026ab60
"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> > >::get_instance",0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,frankycpp_v1.4.exe,"boost::serialization::singleton<class boost::archive::detail::iserializer<class boost::archive::binary_iarchive,struct std::pair<unsigned __int64 const ,class BookEntry> > >::get_instance(void)",singleton.hpp,0x140264c20
"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >",0.0,0.0,0.0,0.0,2995000,0.0,0.0,3.000000,frankycpp_v1.4.exe,"boost::serialization::stl::collection_load_impl<class boost::archive::binary_iarchive,class std::vector<class Move,class std::allocator<class Move> > >(class boost::archive::binary_iarchive &,class std::vector<class Move,class std::allocator<class Move> > &,class boost::serialization::collection_size_type,class boost::serialization::item_version_type)",collections_load_imp.hpp,0x14026c210
bswap32,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,bswap32,stdendian.h,0x140277d90
calc_key,0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.333333,frankycpp_v1.4.exe,"calc_key(const struct Pos *, bool)",tbchess.c,0x140279720
char_to_piece_type,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,frankycpp_v1.4.exe,char_to_piece_type(char),tbchess.c,0x140278190
diag2index,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,frankycpp_v1.4.exe,diag2index,tbchess.c,0x1402789cb
free_base,0.0,0.0,0.0,0.0,11980000,,,0.250000,ucrtbase.dll,free_base,[Unknown],0x18001e0e0
func@0x140001550,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,wdfilter.sys,func@0x140001550,[Unknown],0x140001550
func@0x140003da0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,cldflt.sys,func@0x140003da0,[Unknown],0x140003da0
func@0x140004290,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,cldflt.sys,func@0x140004290,[Unknown],0x140004290
func@0x140004810,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140004810,[Unknown],0x140004810
func@0x1400055f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1400055f0,[Unknown],0x1400055f0
func@0x140005900,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.500000,wpprecorder.sys,func@0x140005900,[Unknown],0x140005900
func@0x140006390,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140006390,[Unknown],0x140006390
func@0x14000a292,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x14000a292,[Unknown],0x14000a292
func@0x14000ac00,0.0,0.0,0.0,0.0,8985000,,,0.333333,ntfs.sys,func@0x14000ac00,[Unknown],0x14000ac00
func@0x14000acd0,0.0,0.0,0.0,0.0,2995000,20.0,20.0,1.000000,nvlddmkm.sys,func@0x14000acd0,[Unknown],0x14000acd0
func@0x14000b010,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x14000b010,[Unknown],0x14000b010
func@0x14000d5e0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.500000,dxgmms2.sys,func@0x14000d5e0,[Unknown],0x14000d5e0
func@0x140011400,0.0,0.0,0.0,0.0,2995000,33.3,33.3,0.0,usbxhci.sys,func@0x140011400,[Unknown],0x140011400
func@0x140013c80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,dxgmms2.sys,func@0x140013c80,[Unknown],0x140013c80
func@0x1400142f0,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntfs.sys,func@0x1400142f0,[Unknown],0x1400142f0
func@0x140018cd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140018cd0,[Unknown],0x140018cd0
func@0x1400193d0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400193d0,[Unknown],0x1400193d0
func@0x14001993f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14001993f,[Unknown],0x14001993f
func@0x14001f370,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14001f370,[Unknown],0x14001f370
func@0x14001ff0f,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x14001ff0f,[Unknown],0x14001ff0f
func@0x140020340,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,netadaptercx.sys,func@0x140020340,[Unknown],0x140020340
func@0x140021110,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,usbxhci.sys,func@0x140021110,[Unknown],0x140021110
func@0x140021c73,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,prjflt.sys,func@0x140021c73,[Unknown],0x140021c73
func@0x140028980,0.0,0.0,0.0,0.0,0,28.6,28.6,,dxgmms2.sys,func@0x140028980,[Unknown],0x140028980
func@0x14002a240,0.0,0.0,0.0,0.0,23960000,16.7,16.7,0.875000,dxgmms2.sys,func@0x14002a240,[Unknown],0x14002a240
func@0x14002fa30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x14002fa30,[Unknown],0x14002fa30
func@0x140034ba0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,dxgmms2.sys,func@0x140034ba0,[Unknown],0x140034ba0
func@0x14003705d,0.0,0.0,0.0,0.0,0,25.0,25.0,0.0,wdfilter.sys,func@0x14003705d,[Unknown],0x14003705d
func@0x14003a230,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,tcpip.sys,func@0x14003a230,[Unknown],0x14003a230
func@0x140048087,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,storport.sys,func@0x140048087,[Unknown],0x140048087
func@0x140048b20,0.0,0.0,0.0,0.0,2995000,,,1.000000,cldflt.sys,func@0x140048b20,[Unknown],0x140048b20
func@0x1400548f0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1400548f0,[Unknown],0x1400548f0
func@0x140054fc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntfs.sys,func@0x140054fc0,[Unknown],0x140054fc0
func@0x140055dd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,dxgmms2.sys,func@0x140055dd0,[Unknown],0x140055dd0
func@0x140067c00,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,e2fn.sys,func@0x140067c00,[Unknown],0x140067c00
func@0x140098890,0.0,0.0,0.0,0.0,2995000,25.0,25.0,0.0,nvlddmkm.sys,func@0x140098890,[Unknown],0x140098890
func@0x1400e0b60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400e0b60,[Unknown],0x1400e0b60
func@0x1400f1b70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f1b70,[Unknown],0x1400f1b70
func@0x1400f21e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f21e0,[Unknown],0x1400f21e0
func@0x1400f6ee0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f6ee0,[Unknown],0x1400f6ee0
func@0x1400f7740,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f7740,[Unknown],0x1400f7740
func@0x1400f9e70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400f9e70,[Unknown],0x1400f9e70
func@0x1400fa8e0,0.0,0.0,0.0,0.0,0,66.7,66.7,,nvlddmkm.sys,func@0x1400fa8e0,[Unknown],0x1400fa8e0
func@0x1400fb250,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x1400fb250,[Unknown],0x1400fb250
func@0x14010c550,0.0,0.0,0.0,0.0,2995000,,,0.0,nvlddmkm.sys,func@0x14010c550,[Unknown],0x14010c550
func@0x140113130,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140113130,[Unknown],0x140113130
func@0x140113a60,0.0,0.0,0.0,0.0,0,27.3,27.3,,nvlddmkm.sys,func@0x140113a60,[Unknown],0x140113a60
func@0x140114980,0.0,0.0,0.0,0.0,2995000,,,0.0,ntfs.sys,func@0x140114980,[Unknown],0x140114980
func@0x140114c90,0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.0,ntfs.sys,func@0x140114c90,[Unknown],0x140114c90
func@0x140115380,0.0,0.0,0.0,0.0,0,28.6,28.6,,nvlddmkm.sys,func@0x140115380,[Unknown],0x140115380
func@0x1401184e0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x1401184e0,[Unknown],0x1401184e0
func@0x140118a80,0.0,0.0,0.0,0.0,2995000,0.0,0.0,2.000000,nvlddmkm.sys,func@0x140118a80,[Unknown],0x140118a80
func@0x140119170,0.0,0.0,0.0,0.0,0,33.3,33.3,,nvlddmkm.sys,func@0x140119170,[Unknown],0x140119170
func@0x14011a260,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,nvlddmkm.sys,func@0x14011a260,[Unknown],0x14011a260
func@0x14011ba40,0.0,0.0,0.0,0.0,0,50.0,50.0,,nvlddmkm.sys,func@0x14011ba40,[Unknown],0x14011ba40
func@0x14012c5a0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x14012c5a0,[Unknown],0x14012c5a0
func@0x140138970,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140138970,[Unknown],0x140138970
func@0x140162b40,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140162b40,[Unknown],0x140162b40
func@0x140162d80,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,nvlddmkm.sys,func@0x140162d80,[Unknown],0x140162d80
func@0x1401659b0,0.0,0.0,0.0,0.0,2995000,14.3,14.3,1.000000,nvlddmkm.sys,func@0x1401659b0,[Unknown],0x1401659b0
func@0x140173d70,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140173d70,[Unknown],0x140173d70
func@0x140173ee0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x140173ee0,[Unknown],0x140173ee0
func@0x1401808b0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401808b0,[Unknown],0x1401808b0
func@0x1401b0f40,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntfs.sys,func@0x1401b0f40,[Unknown],0x1401b0f40
func@0x1401c5b90,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntfs.sys,func@0x1401c5b90,[Unknown],0x1401c5b90
func@0x140212a50,0.0,0.0,0.0,0.0,23960000,100.0,100.0,0.375000,ntoskrnl.exe,func@0x140212a50,[Unknown],0x140212a50
func@0x140213c64,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140213c64,[Unknown],0x140213c64
func@0x140214ed0,0.0,0.0,0.0,0.0,23960000,100.0,100.0,0.0,ntoskrnl.exe,func@0x140214ed0,[Unknown],0x140214ed0
func@0x1402150df,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402150df,[Unknown],0x1402150df
func@0x140216c10,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,ntoskrnl.exe,func@0x140216c10,[Unknown],0x140216c10
func@0x14021a540,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.0,ntoskrnl.exe,func@0x14021a540,[Unknown],0x14021a540
func@0x140221590,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140221590,[Unknown],0x140221590
func@0x140223520,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140223520,[Unknown],0x140223520
func@0x140223580,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140223580,[Unknown],0x140223580
func@0x140223cf0,0.0,0.0,0.0,0.0,8985000,50.0,50.0,0.666667,ntoskrnl.exe,func@0x140223cf0,[Unknown],0x140223cf0
func@0x14022a7d0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14022a7d0,[Unknown],0x14022a7d0
func@0x140232c20,0.0,0.0,0.0,0.0,2995000,,,1.000000,ntoskrnl.exe,func@0x140232c20,[Unknown],0x140232c20
func@0x140232e9a,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140232e9a,[Unknown],0x140232e9a
func@0x1402333e0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402333e0,[Unknown],0x1402333e0
func@0x140233b80,0.0,0.0,0.0,0.0,8985000,14.3,14.3,1.000000,ntoskrnl.exe,func@0x140233b80,[Unknown],0x140233b80
func@0x140234d1c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140234d1c,[Unknown],0x140234d1c
func@0x140236487,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140236487,[Unknown],0x140236487
func@0x140237dc0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140237dc0,[Unknown],0x140237dc0
func@0x140237fd0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140237fd0,[Unknown],0x140237fd0
func@0x140243574,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140243574,[Unknown],0x140243574
func@0x140244a30,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,ntoskrnl.exe,func@0x140244a30,[Unknown],0x140244a30
func@0x140244ac0,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140244ac0,[Unknown],0x140244ac0
func@0x140245000,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140245000,[Unknown],0x140245000
func@0x140246400,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140246400,[Unknown],0x140246400
func@0x140246600,0.0,0.0,0.0,0.0,2995000,,,0.0,ntoskrnl.exe,func@0x140246600,[Unknown],0x140246600
func@0x140246f0c,0.0,0.0,0.0,0.0,5990000,100.0,100.0,0.500000,ntoskrnl.exe,func@0x140246f0c,[Unknown],0x140246f0c
func@0x14024724c,0.0,0.0,0.0,0.0,5990000,,,0.0,ntoskrnl.exe,func@0x14024724c,[Unknown],0x14024724c
func@0x140247f70,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x140247f70,[Unknown],0x140247f70
func@0x140258570,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140258570,[Unknown],0x140258570
func@0x1402645a0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x1402645a0,[Unknown],0x1402645a0
func@0x140266180,0.0,0.0,0.0,0.0,5990000,50.0,50.0,0.0,ntfs.sys,func@0x140266180,[Unknown],0x140266180
func@0x140268310,0.0,0.0,0.0,0.0,2995000,,,0.0,nvlddmkm.sys,func@0x140268310,[Unknown],0x140268310
func@0x140268e60,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,nvlddmkm.sys,func@0x140268e60,[Unknown],0x140268e60
func@0x140269710,0.0,0.0,0.0,0.0,2995000,0.0,0.0,1.000000,nvlddmkm.sys,func@0x140269710,[Unknown],0x140269710
func@0x140269780,0.0,0.0,0.0,0.0,0,50.0,50.0,0.0,nvlddmkm.sys,func@0x140269780,[Unknown],0x140269780
func@0x14027509b,0.0,0.0,0.0,0.0,0,100.0,100.0,,ntoskrnl.exe,func@0x14027509b,[Unknown],0x14027509b
func@0x140275f0f,0.0,0.0,0.0,0.0,2995000,40.0,40.0,0.0,ntoskrnl.exe,func@0x140275f0f,[Unknown],0x140275f0f
func@0x140277070,0.0,0.0,0.0,0.0,0,25.0,25.0,,ntoskrnl.exe,func@0x140277070,[Unknown],0x140277070
func@0x140277220,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x140277220,[Unknown],0x140277220
func@0x1402775d0,0.0,0.0,0.0,0.0,0,33.3,33.3,0.0,ntoskrnl.exe,func@0x1402775d0,[Unknown],0x1402775d0
func@0x140279ba0,0.0,0.0,0.0,0.0,5990000,14.3,14.3,1.500000,ntoskrnl.exe,func@0x140279ba0,[Unknown],0x140279ba0
func@0x14027a0e5,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14027a0e5,[Unknown],0x14027a0e5
func@0x14027a590,0.0,0.0,0.0,0.0,2995000,,,3.000000,ntoskrnl.exe,func@0x14027a590,[Unknown],0x14027a590
func@0x14027c9d0,0.0,0.0,0.0,0.0,2995000,50.0,50.0,0.0,ntoskrnl.exe,func@0x14027c9d0,[Unknown],0x14027c9d0
func@0x14027cfe0,0.0,0.0,0.0,0.0,11980000,0.0,0.0,0.250000,ntoskrnl.exe,func@0x14027cfe0,[Unknown],0x14027cfe0
func@0x14028151d,0.0,0.0,0.0,0.0,2995000,16.7,16.7,1.000000,ntoskrnl.exe,func@0x14028151d,[Unknown],0x14028151d
func@0x140281b8b,0.0,0.0,0.0,0.0,11980000,33.3,33.3,0.250000,ntoskrnl.exe,func@0x140281b8b,[Unknown],0x140281b8b
func@0x14028702c,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14028702c,[Unknown],0x14028702c
func@0x14029152d,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x14029152d,[Unknown],0x14029152d
func@0x140291740,0.0,0.0,0.0,0.0,2995000,0.0,0.0,4.000000,ntoskrnl.exe,func@0x140291740,[Unknown],0x140291740
func@0x1402925a0,0.0,0.0,0.0,0.0,5990000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402925a0,[Unknown],0x1402925a0
func@0x140297300,0.0,0.0,0.0,0.0,8985000,0.0,0.0,1.000000,ntoskrnl.exe,func@0x140297300,[Unknown],0x140297300
func@0x140299470,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140299470,[Unknown],0x140299470
func@0x140299d30,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x140299d30,[Unknown],0x140299d30
func@0x1402a3300,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a3300,[Unknown],0x1402a3300
func@0x1402a42a0,0.0,0.0,0.0,0.0,0,100.0,100.0,0.0,ntoskrnl.exe,func@0x1402a42a0,[Unknown],0x1402a42a0
func@0x1402a8dc1,0.0,0.0,0.0,0.0,2995000,0.0,0.0,0.0,ntoskrnl.exe,func@0x1402a8dc1,[Unknown],0x1402a8dc1
